timestamp,day,hour,GPP,stomatal_conductance,Jmax,Vcmax,Chi,Dpsi,Profit,Evap,Transp,CanopyEvap,GroundEvap,SoilMoist,SoilMoistPot
2026-02-03T21:15:00Z,34,21,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999998,0.0001,-2.773995785730061e-06,5.055507078616137e-07,0.0,5.055507078616137e-07,0.0,0.44513838329885075,-0.000659499557499291
2026-02-03T22:15:00Z,34,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857477195e-06,5.112843895174779e-07,0.0,5.112843895174779e-07,0.0,0.4451119603346136,-0.0006598024472939227
2026-02-03T23:15:00Z,34,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857501835e-06,5.178074234774238e-07,0.0,5.178074234774238e-07,0.0,0.44508556190960247,-0.0006601051664766641
2026-02-04T00:15:00Z,35,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785763893e-06,0.0,0.0,0.0,0.0,0.44505918797809296,-0.0006604077153143687
2026-02-04T01:15:00Z,35,1,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857435673e-06,0.0,0.0,0.0,0.0,0.44503283849448916,-0.0006607100940732097
2026-02-04T02:15:00Z,35,2,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857528343e-06,0.0,0.0,0.0,0.0,0.4450065134133237,-0.0006610123030186767
2026-02-04T03:15:00Z,35,3,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785757621e-06,0.0,0.0,0.0,0.0,0.444980212689257,-0.0006613143424155812
2026-02-04T04:15:00Z,35,4,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785744834e-06,0.0,0.0,0.0,0.0,0.44495393627707663,-0.0006616162125280593
2026-02-04T05:15:00Z,35,5,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785748294e-06,0.0,0.0,0.0,0.0,0.4449276841316971,-0.0006619179136195736
2026-02-04T06:15:00Z,35,6,-2.3696844615230136e-26,0.00016157019358001062,4.539992976248485e-05,-1.550783999921829e-17,1.0,0.0001,-2.7739957857634836e-06,1.9726717626217725e-10,1.9726717626217725e-10,0.0,0.0,0.4449014550245564,-0.0006622194595628132
2026-02-04T07:15:00Z,35,7,2.550067824349567e-26,0.00016556077493244803,4.539992976248485e-05,1.6739570897163464e-17,1.0,0.0001,-2.7739957857336033e-06,2.03705908647913e-10,2.03705908647913e-10,0.0,0.0,0.44487525005688244,-0.0006625208374517243
2026-02-04T08:15:00Z,35,8,-2.449208543451811e-27,0.00015279850676883233,4.539992976248485e-05,-1.6117241467246878e-18,1.0,0.0001,-2.7739957857505782e-06,2.0866640305435842e-10,2.0866640305435842e-10,0.0,0.0,0.4448490691928693,-0.0006628220474457898
2026-02-04T09:15:00Z,35,9,5.945456431150294e-28,0.00013117650321941454,4.539992976248485e-05,3.9319978708141645e-19,1.0,0.0001,-2.77399578574873e-06,2.1805070312948524e-10,2.1805070312948524e-10,0.0,0.0,0.4448229123614158,-0.000663123090111411
2026-02-04T10:15:00Z,35,10,2.1551445145958993e-10,0.005845127611607855,0.8705294558984418,0.14390981394508817,0.9491065735030422,0.004964137731644874,0.07849900451780588,1.133463109914183e-08,1.133463109914183e-08,0.0,0.0,0.44479671287493533,-0.0006634247331319096
2026-02-04T11:15:00Z,35,11,2.922789722384613e-10,0.007017586413342875,1.1820874557000847,0.19629699809829357,0.9423678520927604,0.006362592214396413,0.10631855106924895,1.5047623731050214e-08,1.5047623731050214e-08,0.0,0.0,0.44477051517184474,-0.0006637264651797159
